3.530706141228245443e+00 9.728458949023528479e-01
3.532706541308261450e+00 9.730737559317392815e-01
3.534706941388277457e+00 9.733006966403644489e-01
3.536707341468293464e+00 9.735267163594748530e-01
3.538707741548309471e+00 9.737518144229260209e-01
3.540708141628325478e+00 9.739759901671852793e-01
3.542708541708341485e+00 9.741992429313353075e-01
3.544708941788357492e+00 9.744215720570775785e-01
3.546709341868373500e+00 9.746429768887349132e-01
3.548709741948389507e+00 9.748634567732553657e-01
3.550710142028405514e+00 9.750830110602151102e-01
3.552710542108421521e+00 9.753016391018219933e-01
3.554710942188437528e+00 9.755193402529180879e-01
3.556711342268453535e+00 9.757361138709833570e-01
3.558711742348469542e+00 9.759519593161387618e-01
3.560712142428485549e+00 9.761668759511493709e-01
3.562712542508501556e+00 9.763808631414271355e-01
3.564712942588517564e+00 9.765939202550347753e-01
3.566713342668533571e+00 9.768060466626882210e-01
3.568713742748549578e+00 9.770172417377599450e-01
3.570714142828565585e+00 9.772275048562819588e-01
3.572714542908581592e+00 9.774368353969491441e-01
3.574714942988597599e+00 9.776452327411221388e-01
3.576715343068613606e+00 9.778526962728301131e-01
3.578715743148629613e+00 9.780592253787744328e-01
3.580716143228645620e+00 9.782648194483309911e-01
3.582716543308661628e+00 9.784694778735537612e-01
3.584716943388677635e+00 9.786732000491774608e-01
3.586717343468693642e+00 9.788759853726207716e-01
3.588717743548709649e+00 9.790778332439890042e-01
3.590718143628725656e+00 9.792787430660775394e-01
3.592718543708741663e+00 9.794787142443740491e-01
3.594718943788757670e+00 9.796777461870622705e-01
3.596719343868773677e+00 9.798758383050241161e-01
3.598719743948789684e+00 9.800729900118433369e-01
3.600720144028805692e+00 9.802692007238078542e-01
3.602720544108821699e+00 9.804644698599128683e-01
3.604720944188837706e+00 9.806587968418636336e-01
3.606721344268853713e+00 9.808521810940784569e-01
3.608721744348869720e+00 9.810446220436913611e-01
3.610722144428885727e+00 9.812361191205550837e-01
3.612722544508901734e+00 9.814266717572438514e-01
3.614722944588917741e+00 9.816162793890560456e-01
3.616723344668933748e+00 9.818049414540170883e-01
3.618723744748949755e+00 9.819926573928823288e-01
3.620724144828965763e+00 9.821794266491395975e-01
3.622724544908981770e+00 9.823652486690120922e-01
3.624724944988997777e+00 9.825501229014609317e-01
3.626725345069013784e+00 9.827340487981883754e-01
3.628725745149029791e+00 9.829170258136398219e-01
3.630726145229045798e+00 9.830990534050070284e-01
3.632726545309061805e+00 9.832801310322305532e-01
3.634726945389077812e+00 9.834602581580027536e-01
3.636727345469093819e+00 9.836394342477697839e-01
3.638727745549109827e+00 9.838176587697350373e-01
3.640728145629125834e+00 9.839949311948611443e-01
3.642728545709141841e+00 9.841712509968729705e-01
3.644728945789157848e+00 9.843466176522599476e-01
3.646729345869173855e+00 9.845210306402788492e-01
3.648729745949189862e+00 9.846944894429564554e-01
3.650730146029205869e+00 9.848669935450917734e-01
3.652730546109221876e+00 9.850385424342590346e-01
3.654730946189237883e+00 9.852091356008096934e-01
3.656731346269253891e+00 9.853787725378755358e-01
3.658731746349269898e+00 9.855474527413706776e-01
3.660732146429285905e+00 9.857151757099944511e-01
3.662732546509301912e+00 9.858819409452336258e-01
3.664732946589317919e+00 9.860477479513649612e-01
3.666733346669333926e+00 9.862125962354577613e-01
3.668733746749349933e+00 9.863764853073760941e-01
3.670734146829365940e+00 9.865394146797815678e-01
3.672734546909381947e+00 9.867013838681354398e-01
3.674734946989397955e+00 9.868623923907009488e-01
3.676735347069413962e+00 9.870224397685460893e-01
3.678735747149429969e+00 9.871815255255457222e-01
3.680736147229445976e+00 9.873396491883837944e-01
3.682736547309461983e+00 9.874968102865562258e-01
3.684736947389477990e+00 9.876530083523725745e-01
3.686737347469493997e+00 9.878082429209587012e-01
3.688737747549510004e+00 9.879625135302593231e-01
3.690738147629526011e+00 9.881158197210395677e-01
3.692738547709542019e+00 9.882681610368880820e-01
3.694738947789558026e+00 9.884195370242186973e-01
3.696739347869574033e+00 9.885699472322730941e-01
3.698739747949590040e+00 9.887193912131228002e-01
3.700740148029606047e+00 9.888678685216714115e-01
3.702740548109622054e+00 9.890153787156567011e-01
3.704740948189638061e+00 9.891619213556532841e-01
3.706741348269654068e+00 9.893074960050743938e-01
3.708741748349670075e+00 9.894521022301738800e-01
3.710742148429686083e+00 9.895957396000490958e-01
3.712742548509702090e+00 9.897384076866420077e-01
3.714742948589718097e+00 9.898801060647423045e-01
3.716743348669734104e+00 9.900208343119889509e-01
3.718743748749750111e+00 9.901605920088724089e-01
3.720744148829766118e+00 9.902993787387366353e-01
3.722744548909782125e+00 9.904371940877814140e-01
3.724744948989798132e+00 9.905740376450641316e-01
3.726745349069814139e+00 9.907099090025021093e-01
3.728745749149830147e+00 9.908448077548740462e-01
3.730746149229846154e+00 9.909787334998230168e-01
3.732746549309862161e+00 9.911116858378573591e-01
3.734746949389878168e+00 9.912436643723536722e-01
3.736747349469894175e+00 9.913746687095578158e-01
3.738747749549910182e+00 9.915046984585877965e-01
3.740748149629926189e+00 9.916337532314351000e-01
3.742748549709942196e+00 9.917618326429668008e-01
3.744748949789958203e+00 9.918889363109274493e-01
3.746749349869974210e+00 9.920150638559410705e-01
3.748749749949990218e+00 9.921402149015129401e-01
3.750750150030006225e+00 9.922643890740316941e-01
3.752750550110022232e+00 9.923875860027706608e-01
3.754750950190038239e+00 9.925098053198901926e-01
3.756751350270053802e+00 9.926310466604394422e-01
3.758751750350069809e+00 9.927513096623580280e-01
3.760752150430085816e+00 9.928705939664778102e-01
3.762752550510101823e+00 9.929888992165247785e-01
3.764752950590117830e+00 9.931062250591208285e-01
3.766753350670133837e+00 9.932225711437855376e-01
3.768753750750149845e+00 9.933379371229378307e-01
3.770754150830165852e+00 9.934523226518976458e-01
3.772754550910181859e+00 9.935657273888880425e-01
3.774754950990197866e+00 9.936781509950362024e-01
3.776755351070213873e+00 9.937895931343759814e-01
3.778755751150229880e+00 9.939000534738487991e-01
3.780756151230245887e+00 9.940095316833057471e-01
3.782756551310261894e+00 9.941180274355090329e-01
3.784756951390277901e+00 9.942255404061338675e-01
3.786757351470293909e+00 9.943320702737697969e-01
3.788757751550309916e+00 9.944376167199223682e-01
3.790758151630325923e+00 9.945421794290147943e-01
3.792758551710341930e+00 9.946457580883896199e-01
3.794758951790357937e+00 9.947483523883099421e-01
3.796759351870373944e+00 9.948499620219614092e-01
3.798759751950389951e+00 9.949505866854532199e-01
3.800760152030405958e+00 9.950502260778201213e-01
3.802760552110421965e+00 9.951488799010237418e-01
3.804760952190437973e+00 9.952465478599539228e-01
3.806761352270453980e+00 9.953432296624303843e-01
3.808761752350469987e+00 9.954389250192040572e-01
3.810762152430485994e+00 9.955336336439586375e-01
3.812762552510502001e+00 9.956273552533119187e-01
3.814762952590518008e+00 9.957200895668173457e-01
3.816763352670534015e+00 9.958118363069651258e-01
3.818763752750550022e+00 9.959025951991840042e-01
3.820764152830566029e+00 9.959923659718422639e-01
3.822764552910582037e+00 9.960811483562492796e-01
3.824764952990598044e+00 9.961689420866568501e-01
3.826765353070614051e+00 9.962557469002606414e-01
3.828765753150630058e+00 9.963415625372009643e-01
3.830766153230646065e+00 9.964263887405649944e-01
3.832766553310662072e+00 9.965102252563869945e-01
3.834766953390678079e+00 9.965930718336504235e-01
3.836767353470694086e+00 9.966749282242887142e-01
3.838767753550710093e+00 9.967557941831869384e-01
3.840768153630726101e+00 9.968356694681824726e-01
3.842768553710742108e+00 9.969145538400665529e-01
3.844768953790758115e+00 9.969924470625854962e-01
3.846769353870774122e+00 9.970693489024416989e-01
3.848769753950790129e+00 9.971452591292949696e-01
3.850770154030806136e+00 9.972201775157636394e-01
3.852770554110822143e+00 9.972941038374255607e-01
3.854770954190838150e+00 9.973670378728193286e-01
3.856771354270854157e+00 9.974389794034455026e-01
3.858771754350870165e+00 9.975099282137676049e-01
3.860772154430886172e+00 9.975798840912130094e-01
3.862772554510902179e+00 9.976488468261741627e-01
3.864772954590918186e+00 9.977168162120099160e-01
3.866773354670934193e+00 9.977837920450459697e-01
3.868773754750950200e+00 9.978497741245764274e-01
3.870774154830966207e+00 9.979147622528643513e-01
3.872774554910982214e+00 9.979787562351430941e-01
3.874774954990998221e+00 9.980417558796171873e-01
3.876775355071014229e+00 9.981037609974632296e-01
3.878775755151030236e+00 9.981647714028307750e-01
3.880776155231046243e+00 9.982247869128435536e-01
3.882776555311062250e+00 9.982838073475998053e-01
3.884776955391078257e+00 9.983418325301739449e-01
3.886777355471094264e+00 9.983988622866168949e-01
3.888777755551110271e+00 9.984548964459569742e-01
3.890778155631126278e+00 9.985099348402011188e-01
3.892778555711142285e+00 9.985639773043354372e-01
3.894778955791158292e+00 9.986170236763259878e-01
3.896779355871174300e+00 9.986690737971196663e-01
3.898779755951190307e+00 9.987201275106452059e-01
3.900780156031206314e+00 9.987701846638137315e-01
3.902780556111222321e+00 9.988192451065193156e-01
3.904780956191238328e+00 9.988673086916404209e-01
3.906781356271254335e+00 9.989143752750397898e-01
3.908781756351270342e+00 9.989604447155658873e-01
3.910782156431286349e+00 9.990055168750530123e-01
3.912782556511302356e+00 9.990495916183225189e-01
3.914782956591318364e+00 9.990926688131829270e-01
3.916783356671334371e+00 9.991347483304313659e-01
3.918783756751350378e+00 9.991758300438532414e-01
3.920784156831366385e+00 9.992159138302237897e-01
3.922784556911382392e+00 9.992549995693079667e-01
3.924784956991398399e+00 9.992930871438615581e-01
3.926785357071414406e+00 9.993301764396315123e-01
3.928785757151430413e+00 9.993662673453564960e-01
3.930786157231446420e+00 9.994013597527677817e-01
3.932786557311462428e+00 9.994354535565891373e-01
3.934786957391478435e+00 9.994685486545381581e-01
3.936787357471494442e+00 9.995006449473259336e-01
3.938787757551510449e+00 9.995317423386583799e-01
3.940788157631526456e+00 9.995618407352360180e-01
3.942788557711542463e+00 9.995909400467549721e-01
3.944788957791558470e+00 9.996190401859070818e-01
3.946789357871574477e+00 9.996461410683803450e-01
3.948789757951590484e+00 9.996722426128596961e-01
3.950790158031606492e+00 9.996973447410267832e-01
3.952790558111622499e+00 9.997214473775611898e-01
3.954790958191638506e+00 9.997445504501399904e-01
3.956791358271654513e+00 9.997666538894386390e-01
3.958791758351670520e+00 9.997877576291310797e-01
3.960792158431686527e+00 9.998078616058901913e-01
3.962792558511702534e+00 9.998269657593882309e-01
3.964792958591718541e+00 9.998450700322966123e-01
3.966793358671734548e+00 9.998621743702869047e-01
3.968793758751750556e+00 9.998782787220305002e-01
3.970794158831766563e+00 9.998933830391991684e-01
3.972794558911782570e+00 9.999074872764653898e-01
3.974794958991798577e+00 9.999205913915023558e-01
3.976795359071814584e+00 9.999326953449841904e-01
3.978795759151830591e+00 9.999437991005862836e-01
3.980796159231846598e+00 9.999539026249856244e-01
3.982796559311862605e+00 9.999630058878602457e-01
3.984796959391878168e+00 9.999711088618904453e-01
3.986797359471894175e+00 9.999782115227580093e-01
3.988797759551910183e+00 9.999843138491468775e-01
3.990798159631926190e+00 9.999894158227428109e-01
3.992798559711942197e+00 9.999935174282341688e-01
3.994798959791958204e+00 9.999966186533110202e-01
3.996799359871974211e+00 9.999987194886662545e-01
3.998799759951990218e+00 9.999998199279945821e-01
4.000800160032006225e+00 9.999999199679936446e-01
4.002800560112022232e+00 9.999990196083629046e-01
4.004800960192038239e+00 9.999971188518048670e-01
4.006801360272054247e+00 9.999942177040237468e-01
4.008801760352070254e+00 9.999903161737266899e-01
4.010802160432086261e+00 9.999854142726226636e-01
4.012802560512102268e+00 9.999795120154233441e-01
4.014802960592118275e+00 9.999726094198423398e-01
4.016803360672134282e+00 9.999647065065953022e-01
4.018803760752150289e+00 9.999558032993999257e-01
4.020804160832166296e+00 9.999458998249759478e-01
4.022804560912182303e+00 9.999349961130445941e-01
4.024804960992198311e+00 9.999230921963286889e-01
4.026805361072214318e+00 9.999101881105527667e-01
4.028805761152230325e+00 9.998962838944422948e-01
4.030806161232246332e+00 9.998813795897238954e-01
4.032806561312262339e+00 9.998654752411250124e-01
4.034806961392278346e+00 9.998485708963739116e-01
4.036807361472294353e+00 9.998306666061987924e-01
4.038807761552310360e+00 9.998117624243284540e-01
4.040808161632326367e+00 9.997918584074912962e-01
4.042808561712342375e+00 9.997709546154152083e-01
4.044808961792358382e+00 9.997490511108276801e-01
4.046809361872374389e+00 9.997261479594549138e-01
4.048809761952390396e+00 9.997022452300218243e-01
4.050810162032406403e+00 9.996773429942514833e-01
4.052810562112422410e+00 9.996514413268651200e-01
4.054810962192438417e+00 9.996245403055812329e-01
4.056811362272454424e+00 9.995966400111159222e-01
4.058811762352470431e+00 9.995677405271815585e-01
4.060812162432486438e+00 9.995378419404871151e-01
4.062812562512502446e+00 9.995069443407375021e-01
4.064812962592518453e+00 9.994750478206331223e-01
4.066813362672534460e+00 9.994421524758690945e-01
4.068813762752550467e+00 9.994082584051353635e-01
4.070814162832566474e+00 9.993733657101158130e-01
4.072814562912582481e+00 9.993374744954878208e-01
4.074814962992598488e+00 9.993005848689217041e-01
4.076815363072614495e+00 9.992626969410802751e-01
4.078815763152630502e+00 9.992238108256183970e-01
4.080816163232646510e+00 9.991839266391819852e-01
4.082816563312662517e+00 9.991430445014081174e-01
4.084816963392678524e+00 9.991011645349234804e-01
4.086817363472694531e+00 9.990582868653448134e-01
4.088817763552710538e+00 9.990144116212774650e-01
4.090818163632726545e+00 9.989695389343151710e-01
4.092818563712742552e+00 9.989236689390392776e-01
4.094818963792758559e+00 9.988768017730178528e-01
4.096819363872774566e+00 9.988289375768056866e-01
4.098819763952790574e+00 9.987800764939427367e-01
4.100820164032806581e+00 9.987302186709537954e-01
4.102820564112822588e+00 9.986793642573480456e-01
4.104820964192838595e+00 9.986275134056176173e-01
4.106821364272854602e+00 9.985746662712376986e-01
4.108821764352870609e+00 9.985208230126647599e-01
4.110822164432886616e+00 9.984659837913368863e-01
4.112822564512902623e+00 9.984101487716717793e-01
4.114822964592918630e+00 9.983533181210669794e-01
4.116823364672934638e+00 9.982954920098984219e-01
4.118823764752950645e+00 9.982366706115197719e-01
4.120824164832966652e+00 9.981768541022614238e-01
4.122824564912982659e+00 9.981160426614299475e-01
4.124824964992998666e+00 9.980542364713066439e-01
4.126825365073014673e+00 9.979914357171474348e-01
4.128825765153030680e+00 9.979276405871810862e-01
4.130826165233046687e+00 9.978628512726086530e-01
4.132826565313062694e+00 9.977970679676029242e-01
4.134826965393078702e+00 9.977302908693064243e-01
4.136827365473094709e+00 9.976625201778317464e-01
4.138827765553110716e+00 9.975937560962592210e-01
4.140828165633126723e+00 9.975239988306370265e-01
4.142828565713142730e+00 9.974532485899793022e-01
4.144828965793158737e+00 9.973815055862658152e-01
4.146829365873174744e+00 9.973087700344404061e-01
4.148829765953190751e+00 9.972350421524099895e-01
4.150830166033206758e+00 9.971603221610435552e-01
4.152830566113222766e+00 9.970846102841713909e-01
4.154830966193238773e+00 9.970079067485831947e-01
4.156831366273254780e+00 9.969302117840276312e-01
4.158831766353270787e+00 9.968515256232108879e-01
4.160832166433286794e+00 9.967718485017954544e-01
4.162832566513302801e+00 9.966911806583993449e-01
